"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM93",107.803700553952,-0.799777824171482,329839.5,"p",2007-08-18 09:30:00,36,120.424063475916,171.071523134521,0,267.204041885597,0,267.204041885597,209.206646862896,376814.010548983,-2692202.18272409
"AM93",943.34456336619,0.730993728095493,329840.5,"p",2007-08-18 10:30:00,34,165.17020204656,360.790560460659,0,267.204041885597,0,267.204041885597,396.800988105647,376895.583089607,-2692131.70181555
"AM93",703.972416166641,-0.249775270694522,329841.5,"p",2007-08-18 11:30:00,38,22.3281098120739,573.00223033623,0,267.204041885597,0,267.204041885597,573.437093723518,377015.272923073,-2691195.98107248
"AM93",1524.36158945023,0.130612973314418,329842.5,"p",2007-08-18 12:30:00,37,657.60964902741,1539.044539946,0,267.204041885597,0,267.204041885597,1673.65126189166,377274.42587676,-2690541.44542845
"AM93",717.149654278773,-0.00398811357143547,329843.5,"p",2007-08-18 13:30:00,38,303.939807250352,1443.73925411991,0,267.204041885597,0,267.204041885597,1475.38552260692,377646.214856888,-2689063.11826247
"AM93",83.2737745995467,-1.47204103219216,329844.5,"p",2007-08-18 14:30:00,34,-206.092692797655,-185.495173130777,0,267.204041885597,0,267.204041885597,277.277220989041,377823.898638973,-2688368.3290137
"AM93",384.9837167163,-1.89895828018778,329845.5,"p",2007-08-18 15:30:00,27,135.155050770547,-71.8343729181981,0,267.204041885597,0,267.204041885597,153.059024174793,377906.217118957,-2688380.90635002
"AM93",1048.26629403678,0.201852583267391,329846.5,"p",2007-08-18 16:30:00,24,-392.623749708806,-701.251514862151,0,267.204041885597,0,267.204041885597,803.683455056694,377728.515418097,-2688722.42438417
"AM93",786.153132317596,0.168876372359885,329847.5,"p",2007-08-18 17:30:00,21,-7.98124630282277,-1159.759889432,0,267.204041885597,0,267.204041885597,1159.78735181406,377440.911602674,-2689730.46519117
"AM93",235.057504336222,-0.162185413080659,329848.5,"p",2007-08-18 18:30:00,20,-170.40000005426,-240.499487437769,0,267.204041885597,0,267.204041885597,294.747626752653,377355.352050021,-2690511.94859496
"AM93",343.365152039393,0.300618768748517,329849.5,"p",2007-08-18 19:30:00,19,-98.5553685378362,-393.665282452948,0,267.204041885597,0,267.204041885597,405.814631668682,377292.375182803,-2690738.41259771
"AM93",97.2331707011869,-2.68521151298353,329850.5,"p",2007-08-18 20:30:00,17,1.78466025480068,58.8179208084016,0,267.204041885597,0,267.204041885597,58.8449897650468,377302.463228994,-2691081.62952468
"AM93",296.686834957964,2.89221399191144,329851.5,"p",2007-08-18 21:30:00,16,-17.0557568684968,70.1820813619108,0,267.204041885597,0,267.204041885597,72.2248114337943,377257.066493938,-2690995.6444915
"AM93",254.832511353185,-0.510152393189575,329852.5,"p",2007-08-18 22:30:00,15,45.9811039862155,-604.632488088552,0,267.204041885597,0,267.204041885597,606.37835348563,377326.547967045,-2691284.08062469
"AM93",51.9408273204388,0.0858518706258973,329853.5,"p",2007-08-18 23:30:00,15,-10.2494179687323,-119.916638429618,0,267.204041885597,0,267.204041885597,120.353856360972,377257.651740536,-2691529.42307682
"AM93",11.0739355862964,0.196616052568775,329854.5,"p",2007-08-19 00:30:00,14,11.5976891864024,15.9280380478831,0,267.204041885597,0,267.204041885597,19.7030147571179,377247.948679459,-2691580.44954199
"AM93",102.238441586245,0.169526734553081,329855.5,"p",2007-08-19 01:30:00,13,-28.2181485680049,6.32091355775154,0,267.204041885597,0,267.204041885597,28.9174317118683,377248.045045549,-2691591.52305828
"AM93",214.073536980304,-0.112620147577696,329856.5,"p",2007-08-19 02:30:00,12,83.6841310759488,-349.233085792632,0,267.204041885597,0,267.204041885597,359.119453672703,377266.170573299,-2691692.14196397
"AM93",365.143119066624,0.839067873439206,329857.5,"p",2007-08-19 03:30:00,12,37.2687468926994,-84.3879155160551,0,267.204041885597,0,267.204041885597,92.2511776623852,377280.20559862,-2691905.75492542
"AM93",204.303721682625,0.734452947246116,329858.5,"p",2007-08-19 04:30:00,13,342.498046536591,-490.180148650651,0,267.204041885597,0,267.204041885597,597.981178644074,377567.290384384,-2692131.39141002
"AM93",2196.11592836745,1.29031074466743,329859.5,"p",2007-08-19 05:30:00,15,-153.52894046663,1510.4502207125,0,267.204041885597,0,267.204041885597,1518.23285592535,377771.117300311,-2692117.44153414
"AM93",1637.08084695498,0.0588849876695858,329860.5,"p",2007-08-19 06:30:00,19,1229.59395874163,2755.51127155922,0,267.204041885597,0,267.204041885597,3017.40677918371,378233.541261981,-2689970.56257842
"AM93",303.687995599227,0.435989823431868,329861.5,"p",2007-08-19 07:30:00,24,-331.266510537267,-24.3247497400318,0,267.204041885597,0,267.204041885597,332.158387600633,378483.471089082,-2688352.67235316
"AM93",313.701656954664,1.72633588555521,329862.5,"p",2007-08-19 08:30:00,28,-48.256841894707,177.216331863717,0,267.204041885597,0,267.204041885597,183.669134774686,378398.750921461,-2688061.04092161
"AM93",381.274844726821,-0.548985205400069,329863.5,"p",2007-08-19 09:30:00,33,-488.804783672927,-241.899632040362,0,267.204041885597,0,267.204041885597,545.385687860251,378114.697031992,-2688194.1653651
"AM93",222.368947594788,-0.301267467630375,329864.5,"p",2007-08-19 10:30:00,36,92.1638112010188,627.671270294974,0,267.204041885597,0,267.204041885597,634.401601234426,377735.756942689,-2688152.03561385
"AM93",76.6520428563346,1.91192920428592,329865.5,"p",2007-08-19 11:30:00,38,-464.999381302846,-505.098598209965,0,267.204041885597,0,267.204041885597,686.548627939566,377531.994600686,-2688062.99148526
"AM93",886.895482489387,-2.17029266418712,329866.5,"p",2007-08-19 12:30:00,36,-802.938906456242,793.816549957779,0,267.204041885597,0,267.204041885597,1129.09503696014,377526.567752983,-2688139.45118051
"AM93",101.60080515577,0.966396529483102,329867.5,"p",2007-08-19 13:30:00,36,65.008916502412,-133.922466801974,0,267.204041885597,0,267.204041885597,148.867008901044,376831.594917545,-2687588.45539572
"AM93",412.463318091368,1.6325550484936,329868.5,"p",2007-08-19 14:30:00,35,98.5623219727557,-181.179729700051,0,267.204041885597,0,267.204041885597,206.253789702989,376734.413895332,-2687618.0961199
"AM93",520.640687344674,-0.323741407993525,329869.5,"p",2007-08-19 15:30:00,32,-0.993455507741146,-476.981283389749,0,267.204041885597,0,267.204041885597,476.982317972038,376878.864940889,-2688004.43778761
"AM93",268.133751330352,1.72397966412627,329870.5,"p",2007-08-19 16:30:00,28,207.529781426001,-283.50907096571,0,267.211526697484,0,267.211526697484,351.34883449154,376896.59440529,-2688524.77651518
"AM93",228.40364497042,-1.9962264617823,329871.5,"p",2007-08-19 17:30:00,25,-12.7138641328297,-102.196125692793,0,268.977694242478,0,268.977694242478,102.983932959493,377160.04149227,-2688474.86318064
"AM93",584.581717125163,0.633135158922194,329872.5,"p",2007-08-19 18:30:00,23,89.8489517438077,-354.050598714907,0,265.343174021869,0,265.343174021869,365.273405245777,377106.151651862,-2688696.81837913
"AM93",169.159823624821,0.633327290678242,329873.5,"p",2007-08-19 19:30:00,21,351.873819278278,-392.557894829882,0,267.194685575892,0,267.194685575892,527.178229336864,377331.075487041,-2689236.39696689
"AM93",11.3555311003466,-1.69547390255729,329874.5,"p",2007-08-19 20:30:00,19,-30.4925162474519,11.1691326431487,0,267.204041885597,0,267.204041885597,32.4737289374253,377475.94562795,-2689323.73360411
"AM93",12.958530911375,1.89781373677667,329875.5,"p",2007-08-19 21:30:00,18,-18.5781870128313,-1.68637191665711,0,267.204041885597,0,267.204041885597,18.65456734757,377468.918965257,-2689332.6540356
"AM93",13.2391754199201,-2.87647641063423,329876.5,"p",2007-08-19 22:30:00,17,-13.3224588899267,-3.69353477915496,0,267.204041885597,0,267.204041885597,13.8249813757058,377481.134897957,-2689336.97775063
"AM93",65.0793563521739,1.03953105947363,329877.5,"p",2007-08-19 23:30:00,16,16.5460078675335,11.5493288494412,0,267.204041885597,0,267.204041885597,20.1781409754471,377467.933004623,-2689335.98488701
"AM93",164.577647603422,0.0560670099414389,329878.5,"p",2007-08-20 00:30:00,15,-122.013316185938,-200.746869033743,0,267.204041885597,0,267.204041885597,234.918187362197,377430.847169388,-2689389.46351309
"AM93",118.96299466379,2.86425739191607,329879.5,"p",2007-08-20 01:30:00,14,0.849869701790716,-22.8422541766679,0,267.204041885597,0,267.204041885597,22.8580588498132,377344.787622751,-2689529.7473558
"AM93",162.216301478678,0.754860896591118,329880.5,"p",2007-08-20 02:30:00,14,112.891903010897,134.974792790358,0,267.204041885597,0,267.204041885597,175.962429098435,377432.381079652,-2689449.25151486
"AM93",246.460417407688,-0.40255572306883,329881.5,"p",2007-08-20 03:30:00,13,-128.911515615407,182.780133600538,0,267.204041885597,0,267.204041885597,223.666618200597,377444.169881026,-2689287.4641463
"AM93",926.483005009983,-0.591086799482454,329882.5,"p",2007-08-20 04:30:00,13,931.903016333731,514.317891233168,0,267.204041885597,0,267.204041885597,1064.40881483312,377556.949961057,-2689068.32174762
"AM93",248.167396457564,-0.187519139133322,329883.5,"p",2007-08-20 05:30:00,16,298.360037925462,127.172728465208,0,267.204041885597,0,267.204041885597,324.33256866397,378368.045720984,-2688620.55570737
"AM93",185.468389206842,1.49439361515597,329884.5,"p",2007-08-20 06:30:00,22,69.1965904664849,158.724755536221,0,267.204041885597,0,267.204041885597,173.15229179026,378603.856089788,-2688543.22184267
"AM93",349.54594522957,0.247970004187306,329885.5,"p",2007-08-20 07:30:00,28,-79.9893506655497,123.409224747257,0,267.204041885597,0,267.204041885597,147.065063739201,378559.68068916,-2688363.09117517
"AM93",44.2534760187316,-2.86268596894626,329886.5,"p",2007-08-20 08:30:00,32,-146.84638344535,228.481006699351,0,267.204041885597,0,267.204041885597,271.601603002131,378395.649087744,-2688054.42306609
"AM93",37.434823590943,2.60145785989344,329887.5,"p",2007-08-20 09:30:00,37,-53.8149986458808,-35.1981511751812,0,267.204041885597,0,267.204041885597,64.303685161949,378426.371867577,-2688086.27398349
"AM93",356.852801259878,1.51425402108021,329888.5,"p",2007-08-20 10:30:00,39,158.196305359478,173.503831533767,0,267.204041885597,0,267.204041885597,234.797041263911,378417.938332909,-2688049.80150743
"AM93",417.2297488148,0.0600676978611108,329889.5,"p",2007-08-20 11:30:00,40,-335.196492683797,-110.247815147418,0,267.204041885597,0,267.204041885597,352.861544309235,378066.271636189,-2688110.41880022
"AM93",390.111966043011,-0.690360026099432,329890.5,"p",2007-08-20 12:30:00,37,-960.636258636788,315.856837340161,0,267.204041885597,0,267.204041885597,1011.2307170484,377660.101627701,-2688205.847242
"AM93",68.1441904111071,0.996243584916284,329891.5,"p",2007-08-20 13:30:00,38,165.564639779144,-238.736026977232,0,267.21901129972,0,267.21901129972,290.528037411317,377310.471276137,-2688032.79822202
"AM93",526.139025339408,0.436253288426927,329892.5,"p",2007-08-20 14:30:00,38,-251.954567421224,-246.811781442833,0,270.78589328102,0,270.78589328102,352.699815003355,377251.90620945,-2688067.63733295
"AM93",576.174940554164,0.139879186841637,NA,"p",2007-08-20 15:30:00,35.0558212010234,-351.623334332062,-588.203213173006,129.321305282618,336.902062920369,129.321305282618,336.902062920369,685.289711898439,376955.739327133,-2688502.50219909
"AM93",199.304149390936,0.713142911452498,329894.5,"p",2007-08-20 16:30:00,31,-39.3563935455658,-304.264546203751,0,324.915373597495,0,324.915373597495,306.799347765747,376700.971058921,-2689019.29102602
"AM93",242.147111601688,-0.367840135337711,NA,"p",2007-08-20 17:30:00,28.9922486403674,3.73661152719907,-219.168220633339,174.631039623545,460.380277596684,174.631039623545,460.380277596684,219.200071170812,376751.268605194,-2689212.14408097
"AM93",245.788808330081,-0.0800335655921325,NA,"p",2007-08-20 18:30:00,26.6761610530703,-44.5117696913882,-250.161732040166,369.288505101364,432.46618364908,369.288505101364,432.46618364908,254.090908570919,376724.032570558,-2689452.75460043
"AM93",153.29999699911,0.0115236174298521,NA,"p",2007-08-20 19:30:00,24.2822325383235,-44.6410362581295,-220.69558841707,304.594812825169,446.649750923472,304.594812825169,446.649750923472,225.165194612659,376676.949755227,-2689693.99171781
"AM93",61.7424884501894,-0.0213251057428607,329898.5,"p",2007-08-20 20:30:00,22,2.9053818846651,-29.6905184854783,0,341.727961981457,0,341.727961981457,29.8323336638667,376649.319679986,-2689844.78120027
"AM93",259.695580597443,-0.0443421147470684,NA,"p",2007-08-20 21:30:00,20.0419271951399,-52.3679493776065,-185.112508315312,162.751344080471,423.575258956422,162.751344080471,423.575258956422,192.377344967649,376636.899027962,-2689905.26146386
"AM93",363.562189585888,0.189915479924991,NA,"p",2007-08-20 22:30:00,18.2271948144707,-60.4970229686476,-301.594075821239,254.992156742124,392.54044377618,254.992156742124,392.54044377618,307.601814621657,376573.431434418,-2690157.08215235
"AM93",235.522631809128,0.252063943552909,329901.5,"p",2007-08-20 23:30:00,17,51.8716155317049,-456.050613700656,0,328.498097406971,0,328.498097406971,458.991096596235,376552.727800659,-2690520.05436237
"AM93",194.624721924719,-0.0451017694746965,329902.5,"p",2007-08-21 00:30:00,17,28.0320321299295,-55.9886633510386,0,267.505140137531,0,267.505140137531,62.6140978468055,376598.384193892,-2690751.10934251
"AM93",7.84154109798237,-1.27454973777938,329903.5,"p",2007-08-21 01:30:00,17,-18.9583918660518,-128.761827694338,0,267.224624613826,0,267.224624613826,130.1500245614,376627.465612531,-2690943.54908237
"AM93",175.55079637378,1.9105217214712,329904.5,"p",2007-08-21 02:30:00,16,-26.4750899591652,30.2777572608549,0,271.435075110053,0,271.435075110053,40.2203054823449,376620.391915566,-2690946.93324815
"AM93",551.170979165812,0.447079863664903,NA,"p",2007-08-21 03:30:00,14.2964980634233,390.125131037944,-307.757574893744,152.039468559976,396.069438356458,152.039468559976,396.069438356458,496.902749813131,376744.594390796,-2691070.99705131
"AM93",1322.81908502182,1.35690340758696,NA,"p",2007-08-21 04:30:00,14.2262337394366,613.323674385191,156.460546637116,165.414630550021,391.210940542312,165.414630550021,391.210940542312,632.965901305383,377264.623877641,-2691253.64091539
"AM93",1796.97750108113,0.272869311250374,NA,"p",2007-08-21 05:30:00,16.7931942269175,725.788677702204,2006.38475062786,143.097868607467,336.740255983748,143.097868607467,336.740255983748,2133.62343730864,377957.907334967,-2690127.04942798
"AM93",125.359079828503,0.958104975878346,329908.5,"p",2007-08-21 06:30:00,22,42.13318940826,744.25491598949,0,324.649041273804,0,324.649041273804,745.446567920354,378452.410695148,-2688399.45151002
"AM93",167.524457052752,-1.65823139107872,NA,"p",2007-08-21 07:30:00,27.4577031649011,87.4230768234482,70.7729726015243,130.026920289608,336.903547027929,130.026920289608,336.903547027929,112.479367050738,378373.651923047,-2688301.92225947
"AM93",68.100067913657,-0.610386879482497,329910.5,"p",2007-08-21 08:30:00,31,113.543893887496,71.9959276043365,0,325.015384251269,0,325.015384251269,134.445637455232,378512.678725923,-2688208.45573181
"AM93",106.239610941557,-0.988482836543715,NA,"p",2007-08-21 09:30:00,32.8336679176167,55.4928888671286,-65.3403663293569,174.745529270422,460.728770536419,174.745529270422,460.728770536419,85.7252832417254,378580.76714015,-2688209.71553257
"AM93",134.65062668997,0.0756511498372424,NA,"p",2007-08-21 10:30:00,34.4168651502419,61.6715899684648,-103.910704109952,370.351184688263,433.053114525228,370.351184688263,433.053114525228,120.833850546378,378637.54297589,-2688299.511743
"AM93",238.862820465812,0.462993965758196,NA,"p",2007-08-21 11:30:00,35.9115526059673,112.968126760412,-109.824663249876,307.891214554751,446.66542288384,307.891214554751,446.66542288384,157.553972725873,378717.897850588,-2688407.55749896
"AM93",452.595204591738,-0.402125395274511,NA,"p",2007-08-21 12:30:00,36.9919903537662,385.347723072951,-103.369210645134,5.65685424949238,351.380136035035,5.65685424949238,351.380136035035,398.971253835293,378931.039859919,-2688515.38110889
"AM93",796.602414517074,-0.793571317838853,NA,"p",2007-08-21 13:30:00,36.5750412628283,39.6666951072459,-664.57100243499,174.398967886854,460.305333447267,174.398967886854,460.305333447267,665.753756262913,379222.724916571,-2688861.44793329
"AM93",869.082415528276,-0.0825807193674113,NA,"p",2007-08-21 14:30:00,35.1867028678819,-138.560765524562,-861.210882474412,369.197778974901,432.46618364908,369.197778974901,432.46618364908,872.28623159781,379148.558534035,-2689654.59026258
