"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM91",423.040221089831,-2.08002335448304,329845.55,"p",2007-08-18 15:33:00,32,1.03271577904552,27.8898821757986,0,301.431584277428,0,301.431584277428,27.908995497155,377914.402985837,-2688388.58759229
"AM91",1002.98138912032,0.14288791058523,329846.55,"p",2007-08-18 16:33:00,28,-255.368768422261,-864.401045462913,0,301.431584277428,0,301.431584277428,901.333664789505,377736.05066722,-2688772.19348263
"AM91",508.220593798303,-0.0859633433144211,329847.55,"p",2007-08-18 17:33:00,25,-254.929142496953,-1030.97534085263,0,301.431584277428,0,301.431584277428,1062.0259041758,377447.019406556,-2689732.62702915
"AM91",299.194655161753,0.140288274192556,329848.55,"p",2007-08-18 18:33:00,22,56.1519683355681,-351.371903865682,0,301.431584277428,0,301.431584277428,355.830378655551,377259.321686293,-2690204.91691658
"AM91",427.398500964842,0.496189617430138,329849.55,"p",2007-08-18 19:33:00,21,-45.4149981440313,-21.4027507773199,0,301.431584277428,0,301.431584277428,50.2055753602967,377188.785895331,-2690495.67823428
"AM91",100.274625016862,-0.803631847957345,329850.55,"p",2007-08-18 20:33:00,19,-7.45503565840511,-305.976228393534,0,301.431584277428,0,301.431584277428,306.067034975347,377297.916913606,-2690908.90928282
"AM91",300.374468086404,1.05443513795914,329851.55,"p",2007-08-18 21:33:00,18,-23.2042765522789,-16.399262764259,0,301.431584277428,0,301.431584277428,28.4143321147243,377245.895462857,-2690994.63424467
"AM91",248.852915940289,-0.294999761352764,329852.55,"p",2007-08-18 22:33:00,17,242.60376571484,-579.673557640481,0,301.431584277428,0,301.431584277428,628.393205379079,377392.269330362,-2691256.93085538
"AM91",208.828387403394,0.146901008932843,329853.55,"p",2007-08-18 23:33:00,17,60.5297960097202,-230.888959634144,0,301.431584277428,0,301.431584277428,238.691365335899,377445.118470164,-2691500.10721565
"AM91",103.010715795549,-0.500510561869195,329854.55,"p",2007-08-19 00:33:00,16,-13.2925804077416,-111.393851452865,0,301.431584277428,0,301.431584277428,112.184146987884,377518.85952379,-2691695.48262965
"AM91",88.1994580441259,-0.422961238791572,329855.55,"p",2007-08-19 01:33:00,16,-7.96511180036774,-68.5018408709852,0,301.431584277428,0,301.431584277428,68.9633613501121,377504.524982633,-2691797.49110233
"AM91",117.4704879615,-1.75849927679347,329856.55,"p",2007-08-19 02:33:00,15,70.4444170538522,141.613708454469,0,301.431584277428,0,301.431584277428,158.16718470114,377457.482743311,-2691872.09788566
"AM91",325.687277385787,3.03471435269676,329857.55,"p",2007-08-19 03:33:00,15,18.3816790816279,-395.626986905612,0,301.431584277428,0,301.431584277428,396.0537828299,377371.552764506,-2691792.00197887
"AM91",225.146887048098,1.14998900036295,329858.55,"p",2007-08-19 04:33:00,14,-7.228219456179,-216.536559939348,0,301.431584277428,0,301.431584277428,216.65716915642,377584.745578509,-2692038.21535525
"AM91",2410.7333641499,1.04170960973931,329859.55,"p",2007-08-19 05:33:00,17,-56.0980090160959,1198.0268186363,0,301.431584277428,0,301.431584277428,1199.33950355493,377800.307646481,-2691973.22215869
"AM91",1296.92023988961,0.0948351051397698,329860.55,"p",2007-08-19 06:33:00,21,1166.54893385152,3065.29137957788,0,301.431584277428,0,301.431584277428,3279.76335377792,378364.558044832,-2689629.45236603
"AM91",149.913217119203,0.0754735398329522,329861.55,"p",2007-08-19 07:33:00,26,-251.732935579131,-145.178283333434,0,301.431584277428,0,301.431584277428,290.596291798312,378547.350050553,-2688345.47838215
"AM91",177.91077259014,-0.553525240600205,329862.55,"p",2007-08-19 08:33:00,29,242.387015513278,213.375488554437,0,301.431584277428,0,301.431584277428,322.925013594919,378557.228234191,-2688195.89096906
"AM91",240.907446715971,-1.15580689478022,329863.55,"p",2007-08-19 09:33:00,34,138.168032365523,48.7281037972421,0,301.431584277428,0,301.431584277428,146.508816347123,378660.523267826,-2688051.03801248
"AM91",291.551780980835,-0.41175124221739,329864.55,"p",2007-08-19 10:33:00,36,199.901132428723,-100.44229747525,0,301.431584277428,0,301.431584277428,223.716601682559,378896.412001863,-2688099.95532064
"AM91",159.512253322309,-1.66909137326179,329865.55,"p",2007-08-19 11:33:00,39,140.700422073923,-220.023362220173,0,301.431584277428,0,301.431584277428,261.164485898158,379134.337092659,-2688268.46078691
"AM91",370.210994524323,1.33317273280921,329866.55,"p",2007-08-19 12:33:00,39,12.0202704252759,-369.765626874993,0,301.431584277428,0,301.431584277428,369.960951614293,379029.815599968,-2688388.95732846
"AM91",180.492091408469,-0.92450362889317,329867.55,"p",2007-08-19 13:33:00,39,186.110328381902,-168.13636872558,0,301.431584277428,0,301.431584277428,250.812465437115,379244.514298743,-2688690.55416069
"AM91",162.49134686588,0.414504056739076,329868.55,"p",2007-08-19 14:33:00,37,-88.16401837976,-126.680068808841,0,301.431584277428,0,301.431584277428,154.339670759917,379190.166843866,-2688862.66967193
"AM91",777.06378083149,0.149302744771215,329869.55,"p",2007-08-19 15:33:00,34,210.044692399662,-115.733628022885,0,301.431584277428,0,301.431584277428,239.818776288698,379207.786912241,-2689024.20286046
"AM91",716.921003973762,-0.061470544708357,329870.55,"p",2007-08-19 16:33:00,29,5.24395075872951,-894.784988864192,0,301.431584277428,0,301.431584277428,894.800355004541,379406.017557208,-2689775.55679229
"AM91",89.014265878667,0.35071187414794,329871.55,"p",2007-08-19 17:33:00,26,112.961990346658,-563.431821295956,0,301.431584277428,0,301.431584277428,574.644088555653,379545.975611305,-2690478.68371471
"AM91",411.913697770736,-1.52251478430258,329872.55,"p",2007-08-19 18:33:00,23,-98.0329512402765,-143.194941248903,0,301.431584277428,0,301.431584277428,173.537462030984,379592.289161712,-2690554.70078239
"AM91",474.533171914365,-0.353766436469331,329873.55,"p",2007-08-19 19:33:00,20,-490.186744106518,-151.707235155022,0,301.431584277428,0,301.431584277428,513.125841578974,379251.273441133,-2690785.74444218
"AM91",236.900718649343,0.0027949062528374,329874.55,"p",2007-08-19 20:33:00,19,-235.665747976263,-108.279075031766,0,301.431584277428,0,301.431584277428,259.350540502514,378790.534884819,-2690899.33015419
"AM91",73.1079933408172,0.0560321208025152,329875.55,"p",2007-08-19 21:33:00,18,-205.969146953338,-59.1489598553088,0,301.431584277428,0,301.431584277428,214.293931198834,378560.680222371,-2690956.67808046
"AM91",23.5244172399453,0.145564630132493,329876.55,"p",2007-08-19 22:33:00,17,-73.0786935952604,89.8415910988338,0,301.431584277428,0,301.431584277428,115.810219535065,378490.84909657,-2690978.32045925
"AM91",7.52911851500563,0.191495806155288,329877.55,"p",2007-08-19 23:33:00,17,-10.2625996320711,-75.2661712704,0,301.431584277428,0,301.431584277428,75.9626058591553,378469.626873078,-2690988.47011129
"AM91",12.6215475385452,-0.895334971302667,329878.55,"p",2007-08-20 00:33:00,17,-3.97479149870742,-0.234924111557419,0,301.431584277428,0,301.431584277428,3.98172786568693,378463.577012886,-2690992.9519432
"AM91",143.460898223576,-1.21236337070814,329879.55,"p",2007-08-20 01:33:00,17,-32.4737440330049,7.20555396861836,0,301.431584277428,0,301.431584277428,33.2635545231683,378451.372366513,-2690989.73479086
"AM91",249.416601060548,0.252370410517801,329880.55,"p",2007-08-20 02:33:00,16,24.1754379593639,302.82422526838,0,301.431584277428,0,301.431584277428,303.787694302982,378436.950937494,-2690847.00059137
"AM91",991.580258059223,-0.443882343365165,329881.55,"p",2007-08-20 03:33:00,15,-126.677183024339,58.217756316069,0,301.431584277428,0,301.431584277428,139.414546764171,378350.708668812,-2690612.96873034
"AM91",783.297199768183,-0.244155826065901,329882.55,"p",2007-08-20 04:33:00,14,163.64073095579,1364.67953524922,0,301.431584277428,0,301.431584277428,1374.45571873224,378440.636977176,-2689625.47477718
"AM91",321.593216057055,0.518013563816112,329883.55,"p",2007-08-20 05:33:00,15,250.157713148502,349.268383259464,0,301.443195312152,0,301.443195312152,429.612947887244,378698.14062112,-2688885.71375055
"AM91",251.300009722794,0.512248454844065,329884.55,"p",2007-08-20 06:33:00,23,-215.849130966807,507.168396385391,0,303.998355258709,0,303.998355258709,551.190193700192,378639.604015012,-2688569.49284302
"AM91",224.290421738038,-0.14459851578921,NA,"p",2007-08-20 07:33:00,28.1423110444597,-85.3194137165247,54.6699414401531,99.0504921744461,301.431584277428,99.0504921744461,301.431584277428,101.332151136751,378478.619278501,-2688376.52753656
"AM91",183.950060299578,0.505512369238817,329886.55,"p",2007-08-20 08:33:00,32,-127.398708821279,272.564312939285,0,303.998355258709,0,303.998355258709,300.86830291241,378361.253443125,-2688185.39550374
"AM91",107.337559148539,-2.84734745382621,329887.55,"p",2007-08-20 09:33:00,35,-140.200305611501,-42.3143574607189,0,301.443195312152,0,301.443195312152,146.446681563195,378201.126180697,-2688094.8588564
"AM91",253.753051636239,-2.69265019002335,329888.55,"p",2007-08-20 10:33:00,36,203.024996344057,23.0590829105554,0,301.431584277428,0,301.431584277428,204.330297423511,378305.868478117,-2688118.31951997
"AM91",559.778534037611,-0.480039816852262,329889.55,"p",2007-08-20 11:33:00,36,-447.809654143807,-123.790537594862,0,301.431584277428,0,301.431584277428,464.604760567971,378058.716605672,-2688175.82224305
"AM91",240.355443823653,-0.107468442522622,329890.55,"p",2007-08-20 12:33:00,37,-699.169828438909,405.219074282676,0,301.431584277428,0,301.431584277428,808.109489587767,377516.540935222,-2688036.54715719
"AM91",97.0315687687256,2.35858051922618,329891.55,"p",2007-08-20 13:33:00,38,101.425491388979,-150.5941494065,0,301.431584277428,0,301.431584277428,181.564666548762,377291.501182751,-2687952.12056669
"AM91",610.651548683631,-0.942159518295085,329892.55,"p",2007-08-20 14:33:00,38,-230.160344905374,-171.98314961339,0,301.431584277428,0,301.431584277428,287.318617771112,377331.851175301,-2688040.36456614
"AM91",540.001080835886,-0.111539127384112,329893.55,"p",2007-08-20 15:33:00,35,-285.203324944237,-688.561501070998,0,301.431584277428,0,301.431584277428,745.290465064725,377031.993803503,-2688572.32402934
"AM91",40.064177081263,1.31932606925556,329894.55,"p",2007-08-20 16:33:00,31,-77.031013542828,-219.346042423122,0,301.431584277428,0,301.431584277428,232.478952540056,376716.115958908,-2689010.29931928
"AM91",343.100265548364,-1.04545562481447,329895.55,"p",2007-08-20 17:33:00,28,-70.3192544826767,-261.498918379167,0,301.431584277428,0,301.431584277428,270.78862949628,376741.757025359,-2689041.08363341
"AM91",491.749723264683,0.0579745018554809,329896.55,"p",2007-08-20 18:33:00,26,-87.4165621800305,-162.976125607957,0,301.431584277428,0,301.431584277428,184.94018725403,376623.800122576,-2689363.26985488
"AM91",104.702124668688,0.0269061625731879,329897.55,"p",2007-08-20 19:33:00,23,-140.417658398018,-402.626012291886,0,301.431584277428,0,301.431584277428,426.409221950052,376481.77814685,-2689834.06444782
"AM91",89.5516780518651,0.658094053255819,329898.55,"p",2007-08-20 20:33:00,22,59.5959194667687,-105.973805613711,0,301.431584277428,0,301.431584277428,121.581746546684,376454.246886312,-2689935.08209283
"AM91",97.9471541083454,-1.04092814776291,329899.55,"p",2007-08-20 21:33:00,21,62.9887685495015,-67.6354696832003,0,301.431584277428,0,301.431584277428,92.4237075790069,376488.460401042,-2690017.84040632
"AM91",133.190291773926,1.63761296377469,329900.55,"p",2007-08-20 22:33:00,20,-89.9399507024596,-226.078428726436,0,301.431584277428,0,301.431584277428,243.311838322296,376429.26906287,-2690095.87905369
"AM91",689.489359233192,-0.823313479509097,329901.55,"p",2007-08-20 23:33:00,19,28.6591434033778,160.460303171204,0,301.431584277428,0,301.431584277428,162.999556423967,376540.524651475,-2690169.10369317
"AM91",203.770733922182,-0.166606079376652,329902.55,"p",2007-08-21 00:33:00,19,152.4135451217,-940.577908582293,0,301.431584277428,0,301.431584277428,952.84662503973,376654.039086518,-2690849.18460713
"AM91",13.6180756354919,2.68806339320717,329903.55,"p",2007-08-21 01:33:00,18,-0.936453948240377,10.1772284570891,0,301.431584277428,0,301.431584277428,10.220221380428,376653.790973724,-2691052.95519
"AM91",134.333659065163,-1.98092713001789,329904.55,"p",2007-08-21 02:33:00,17,-26.8131165407849,28.4599638157097,0,301.431584277428,0,301.431584277428,39.1013140318995,376659.772508105,-2691040.72108887
"AM91",170.396281696579,-0.319031066014907,329905.55,"p",2007-08-21 03:33:00,17,158.657084561839,-94.1235999833452,0,301.431584277428,0,301.431584277428,184.475804796964,376746.919214562,-2691142.95114077
"AM91",1279.90762780307,1.83884247640562,329906.55,"p",2007-08-21 04:33:00,16,1118.96001653676,269.891295967025,0,301.431584277428,0,301.431584277428,1151.04857857811,376811.211074613,-2691300.75307215
"AM91",2278.74820967233,0.577317026628783,329907.55,"p",2007-08-21 05:33:00,18,853.132717650439,2980.0823135975,0,301.431584277428,0,301.431584277428,3099.79451411577,377826.290826417,-2690521.15276867
"AM91",225.409395729162,1.32349076959176,329908.55,"p",2007-08-21 06:33:00,24,-384.308979512651,-329.082910321678,0,301.431584277428,0,301.431584277428,505.953509326539,378583.098566468,-2688371.74925893
"AM91",98.6565907820232,-2.38933712269286,329909.55,"p",2007-08-21 07:33:00,28,176.90229779167,2.71136691726804,0,301.431584277428,0,301.431584277428,176.923075020001,378395.278036539,-2688247.11842719
"AM91",393.117103902512,-0.267898899322232,329910.55,"p",2007-08-21 08:33:00,31,-173.994575472975,-47.2851498912463,0,301.431584277428,0,301.431584277428,180.305290255884,378492.571854691,-2688230.77719547
"AM91",111.919416992393,-1.49700757932975,329911.55,"p",2007-08-21 09:33:00,34,466.270359948441,-106.433350037821,0,301.431584277428,0,301.431584277428,478.263637094356,378883.665920752,-2688270.60794832
"AM91",14.5917111904258,-1.30482696559448,329912.55,"p",2007-08-21 10:33:00,37,125.037780851006,-75.1338431679762,0,301.431584277428,0,301.431584277428,145.87508707567,378880.565507232,-2688382.48441294
"AM91",82.9922341857095,1.98361844106065,329913.55,"p",2007-08-21 11:33:00,39,-112.831791400121,-8.56931020620151,0,301.431584277428,0,301.431584277428,113.156733020932,378866.386022797,-2688385.92828527
"AM91",577.713647865213,0.205705858663773,329914.55,"p",2007-08-21 12:33:00,41,155.089556611317,-185.553381455005,0,301.431584277428,0,301.431584277428,241.832230976935,378916.683498337,-2688451.94248745
"AM91",579.5983000593,-0.467956175410031,329915.55,"p",2007-08-21 13:33:00,40,305.566452102123,-387.274299182498,0,301.431584277428,0,301.431584277428,493.307449221653,379353.287919879,-2688830.26726594
"AM91",1193.62910372189,-0.653168181044688,329916.55,"p",2007-08-21 14:33:00,38,328.399116899149,-684.401981506127,0,301.431584277428,0,301.431584277428,759.112674291277,379573.02002625,-2689366.59924416
"AM91",729.527299128881,-0.385690690838675,329917.55,"p",2007-08-21 15:33:00,34,-769.299220586106,-1276.54837448241,0,301.431584277428,0,301.431584277428,1490.43518583938,379261.166204205,-2690518.77007825
"AM91",374.178675320404,-0.00105448734632141,329918.55,"p",2007-08-21 16:33:00,30,-109.937629815646,-235.634008964489,0,301.431584277428,0,301.431584277428,260.018592854739,378819.65257983,-2691099.5245872
"AM91",142.003115536892,0.472818677014252,329919.55,"p",2007-08-21 17:33:00,27,-243.484553883357,-286.468685371761,0,301.431584277428,0,301.431584277428,375.96414147948,378592.883769687,-2691397.15789819
"AM91",403.205497136337,-0.186638867982364,329920.55,"p",2007-08-21 18:33:00,25,-32.8887114141777,-307.8729556867,0,301.431584277428,0,301.431584277428,309.624650474974,378567.704247289,-2691536.91081041
"AM91",414.24303103298,0.538368394596535,329921.55,"p",2007-08-21 19:33:00,24,17.4220871949779,-307.737765670593,0,301.431584277428,0,301.431584277428,308.230533111433,378423.818698664,-2691913.56930536
"AM91",78.9972046593507,-0.358719204345473,329922.55,"p",2007-08-21 20:33:00,22,-10.7584049419383,-227.419324790648,0,301.431584277428,0,301.431584277428,227.67365364734,378495.317693079,-2692321.59526355
"AM91",736.698668829834,-0.128431130061502,329923.55,"p",2007-08-21 21:33:00,21,-252.767449973712,-438.741084446661,0,301.431584277428,0,301.431584277428,506.34486562781,378480.767101526,-2692399.24085988
"AM91",617.582263399334,-0.427814339812182,329924.55,"p",2007-08-21 22:33:00,19,-225.508434725235,-572.704627076412,0,301.431584277428,0,301.431584277428,615.503569451029,378253.450463164,-2693099.99193878
"AM91",19.3891874850385,-0.346113058159677,329925.55,"p",2007-08-21 23:33:00,19,-216.831578916047,-226.435534581477,0,301.431584277428,0,301.431584277428,313.510741341386,377836.341125298,-2693555.43419893
"AM91",17.3681867566154,0.799892645671133,329926.55,"p",2007-08-22 00:33:00,18,9.07393614294008,-1.17363737700811,0,301.431584277428,0,301.431584277428,9.14952139835002,377819.17165335,-2693564.44251866
