"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-10 11:01:00,19.2672966592875,3.1362124198753,9.10283926050282,4174.30485230775,488.790343603472,4174.30485230775,488.790343603472,9.62795466052534,341528.588234227,-2686840.97482857
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-10 12:01:00,19.2303298848292,3.1362124198753,9.10283926050282,4156.99639162701,488.790343603472,4156.99639162701,488.790343603472,9.62795466052534,341531.724446647,-2686831.87198931
"AM306",9.62795466039809,-1.57547308532457e-11,NA,"p",2008-07-10 13:01:00,19.1933631103708,3.1362124198753,9.10283926050282,4139.47243015339,488.790343603472,4139.47243015339,488.790343603472,9.62795466052534,341534.860659066,-2686822.76915005
"AM306",9.62795466037913,5.71609426458508e-12,NA,"p",2008-07-10 14:01:00,19.1563963359125,3.1362124198753,9.10283926050282,4121.73034052447,488.790343603472,4121.73034052447,488.790343603472,9.62795466052534,341537.996871486,-2686813.66631079
"AM306",9.62795466083835,1.00386365886607e-11,NA,"p",2008-07-10 15:01:00,19.1194295614542,3.1362124198753,9.10283926050282,4103.76729359743,488.790343603472,4103.76729359743,488.790343603472,9.62795466052534,341541.133083906,-2686804.56347153
"AM306",9.62795466039809,-1.57547308532457e-11,NA,"p",2008-07-10 16:01:00,19.0824627869958,3.1362124198753,9.10283926050282,4085.58037492839,488.790343603472,4085.58037492839,488.790343603472,9.62795466052534,341544.269296326,-2686795.46063227
"AM306",9.62795466037913,5.71609426458508e-12,NA,"p",2008-07-10 17:01:00,19.0454960125375,3.1362124198753,9.10283926050282,4067.16645835894,488.790343603472,4067.16645835894,488.790343603472,9.62795466052534,341547.405508746,-2686786.35779301
"AM306",9.62795466083835,1.00386365886607e-11,NA,"p",2008-07-10 18:01:00,19.0085292380792,3.1362124198753,9.10283926050282,4048.52257002477,488.790343603472,4048.52257002477,488.790343603472,9.62795466052534,341550.541721166,-2686777.25495375
"AM306",9.62795466039809,-1.57547308532457e-11,NA,"p",2008-07-10 19:01:00,18.9715624636208,3.1362124198753,9.10283926050282,4029.64551790849,488.790343603472,4029.64551790849,488.790343603472,9.62795466052534,341553.677933586,-2686768.15211449
"AM306",9.62795466037913,5.71609426458508e-12,NA,"p",2008-07-10 20:01:00,18.9345956891625,3.1362124198753,9.10283926050282,4010.53188492499,488.790343603472,4010.53188492499,488.790343603472,9.62795466052534,341556.814146006,-2686759.04927523
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-10 21:01:00,18.8976289147042,3.1362124198753,9.10283926050282,3991.17852269226,488.790343603472,3991.17852269226,488.790343603472,9.62795466052534,341559.950358425,-2686749.94643597
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-10 22:01:00,18.8606621402458,3.1362124198753,9.10283926050282,3971.58167484945,488.790343603472,3971.58167484945,488.790343603472,9.62795466052534,341563.086570845,-2686740.84359671
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-10 23:01:00,18.8236953657875,3.1362124198753,9.10283926050282,3951.73784555605,488.790343603472,3951.73784555605,488.790343603472,9.62795466052534,341566.222783265,-2686731.74075745
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 00:01:00,18.7867285913292,3.1362124198753,9.10283926050282,3931.64316793882,488.790343603472,3931.64316793882,488.790343603472,9.62795466052534,341569.358995685,-2686722.63791819
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-11 01:01:00,18.7497618168708,3.1362124198753,9.10283926050282,3911.29403139166,488.790343603472,3911.29403139166,488.790343603472,9.62795466052534,341572.495208105,-2686713.53507893
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-11 02:01:00,18.7127950424125,3.1362124198753,9.10283926050282,3890.68618626586,488.790343603472,3890.68618626586,488.790343603472,9.62795466052534,341575.631420525,-2686704.43223967
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 03:01:00,18.6758282679541,3.1362124198753,9.10283926050282,3869.81549947798,488.790343603472,3869.81549947798,488.790343603472,9.62795466052534,341578.767632945,-2686695.32940041
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-11 04:01:00,18.6388614934958,3.1362124198753,9.10283926050282,3848.67795483072,488.790343603472,3848.67795483072,488.790343603472,9.62795466052534,341581.903845365,-2686686.22656114
"AM306",9.62795466039809,-1.57547308532457e-11,NA,"p",2008-07-11 05:01:00,18.6018947190375,3.1362124198753,9.10283926050282,3827.26886957266,488.790343603472,3827.26886957266,488.790343603472,9.62795466052534,341585.040057784,-2686677.12372188
"AM306",9.62795466037913,5.71609426458508e-12,NA,"p",2008-07-11 06:01:00,18.5649279445791,3.1362124198753,9.10283926050282,3805.58379227156,488.790343603472,3805.58379227156,488.790343603472,9.62795466052534,341588.176270204,-2686668.02088262
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 07:01:00,18.5279611701208,3.1362124198753,9.10283926050282,3783.61797754477,488.790343603472,3783.61797754477,488.790343603472,9.62795466052534,341591.312482624,-2686658.91804336
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-11 08:01:00,18.4909943956625,3.1362124198753,9.10283926050282,3761.36650700247,488.790343603472,3761.36650700247,488.790343603472,9.62795466052534,341594.448695044,-2686649.8152041
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-11 09:01:00,18.4540276212041,3.1362124198753,9.10283926050282,3738.82414670709,488.790343603472,3738.82414670709,488.790343603472,9.62795466052534,341597.584907464,-2686640.71236484
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 10:01:00,18.4170608467458,3.1362124198753,9.10283926050282,3715.98573732462,488.790343603472,3715.98573732462,488.790343603472,9.62795466052534,341600.721119884,-2686631.60952558
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-11 11:01:00,18.3800940722875,3.1362124198753,9.10283926050282,3692.8457861113,488.790343603472,3692.8457861113,488.790343603472,9.62795466052534,341603.857332304,-2686622.50668632
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-11 12:01:00,18.3431272978291,3.1362124198753,9.10283926050282,3669.39845206268,488.790343603472,3669.39845206268,488.790343603472,9.62795466052534,341606.993544724,-2686613.40384706
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 13:01:00,18.3061605233708,3.1362124198753,9.10283926050282,3645.63807858103,488.790343603472,3645.63807858103,488.790343603472,9.62795466052534,341610.129757143,-2686604.3010078
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-11 14:01:00,18.2691937489124,3.1362124198753,9.10283926050282,3621.55822816643,488.790343603472,3621.55822816643,488.790343603472,9.62795466052534,341613.265969563,-2686595.19816854
"AM306",9.62795466039809,-1.57547308532457e-11,NA,"p",2008-07-11 15:01:00,18.2322269744541,3.1362124198753,9.10283926050282,3597.15248495251,488.790343603472,3597.15248495251,488.790343603472,9.62795466052534,341616.402181983,-2686586.09532928
"AM306",9.62795466037913,5.71609426458508e-12,NA,"p",2008-07-11 16:01:00,18.1952601999958,3.1362124198753,9.10283926050282,3572.41444964047,488.790343603472,3572.41444964047,488.790343603472,9.62795466052534,341619.538394403,-2686576.99249002
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 17:01:00,18.1582934255374,3.1362124198753,9.10283926050282,3547.33688842771,488.790343603472,3547.33688842771,488.790343603472,9.62795466052534,341622.674606823,-2686567.88965076
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-11 18:01:00,18.1213266510791,3.1362124198753,9.10283926050282,3521.91269057028,488.790343603472,3521.91269057028,488.790343603472,9.62795466052534,341625.810819243,-2686558.7868115
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-11 19:01:00,18.0843598766208,3.1362124198753,9.10283926050282,3496.13429375932,488.790343603472,3496.13429375932,488.790343603472,9.62795466052534,341628.947031663,-2686549.68397224
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 20:01:00,18.0473931021624,3.1362124198753,9.10283926050282,3469.99365993657,488.790343603472,3469.99365993657,488.790343603472,9.62795466052534,341632.083244083,-2686540.58113298
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-11 21:01:00,18.0104263277041,3.1362124198753,9.10283926050282,3443.4828299267,488.790343603472,3443.4828299267,488.790343603472,9.62795466052534,341635.219456502,-2686531.47829372
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-11 22:01:00,17.9734595532458,3.1362124198753,9.10283926050282,3416.59289351248,488.790343603472,3416.59289351248,488.790343603472,9.62795466052534,341638.355668922,-2686522.37545446
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-11 23:01:00,17.9364927787874,3.1362124198753,9.10283926050282,3389.31497503552,488.790343603472,3389.31497503552,488.790343603472,9.62795466052534,341641.491881342,-2686513.2726152
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-12 00:01:00,17.8995260043291,3.1362124198753,9.10283926050282,3361.63948096758,488.790343603472,3361.63948096758,488.790343603472,9.62795466052534,341644.628093762,-2686504.16977593
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-12 01:01:00,17.8625592298708,3.1362124198753,9.10283926050282,3333.5566591855,488.790343603472,3333.5566591855,488.790343603472,9.62795466052534,341647.764306182,-2686495.06693667
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-12 02:01:00,17.8255924554124,3.1362124198753,9.10283926050282,3305.0561266036,488.790343603472,3305.0561266036,488.790343603472,9.62795466052534,341650.900518602,-2686485.96409741
"AM306",9.62795466039809,0,NA,"p",2008-07-12 03:01:00,17.7886256809541,3.1362124198753,9.10283926050282,3276.126981666,488.790343603472,3276.126981666,488.790343603472,9.62795466052534,341654.036731022,-2686476.86125815
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-12 04:01:00,17.7516589064957,3.1362124198753,9.10283926050282,3246.75776737348,488.790343603472,3246.75776737348,488.790343603472,9.62795466052534,341657.172943442,-2686467.75841889
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-12 05:01:00,17.7146921320374,3.1362124198753,9.10283926050282,3216.93627540242,488.790343603472,3216.93627540242,488.790343603472,9.62795466052534,341660.309155861,-2686458.65557963
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-12 06:01:00,17.6777253575791,3.1362124198753,9.10283926050282,3186.64996508873,488.790343603472,3186.64996508873,488.790343603472,9.62795466052534,341663.445368281,-2686449.55274037
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-12 07:01:00,17.6407585831207,3.1362124198753,9.10283926050282,3155.88545419507,488.790343603472,3155.88545419507,488.790343603472,9.62795466052534,341666.581580701,-2686440.44990111
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-12 08:01:00,17.6037918086624,3.1362124198753,9.10283926050282,3124.62845791304,488.790343603472,3124.62845791304,488.790343603472,9.62795466052534,341669.717793121,-2686431.34706185
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-12 09:01:00,17.5668250342041,3.1362124198753,9.10283926050282,3092.86420652443,488.790343603472,3092.86420652443,488.790343603472,9.62795466052534,341672.854005541,-2686422.24422259
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-12 10:01:00,17.5298582597457,3.1362124198753,9.10283926050282,3060.5769064018,488.790343603472,3060.5769064018,488.790343603472,9.62795466052534,341675.990217961,-2686413.14138333
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-12 11:01:00,17.4928914852874,3.1362124198753,9.10283926050282,3027.74982453967,488.790343603472,3027.74982453967,488.790343603472,9.62795466052534,341679.126430381,-2686404.03854407
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-12 12:01:00,17.4559247108291,3.1362124198753,9.10283926050282,2994.36520818687,488.790343603472,2994.36520818687,488.790343603472,9.62795466052534,341682.262642801,-2686394.93570481
"AM306",9.62795466039809,0,NA,"p",2008-07-12 13:01:00,17.4189579363707,3.1362124198753,9.10283926050282,2960.40402648017,488.790343603472,2960.40402648017,488.790343603472,9.62795466052534,341685.39885522,-2686385.83286555
"AM306",9.62795466081939,2.14706030732259e-11,NA,"p",2008-07-12 14:01:00,17.3819911619124,3.1362124198753,9.10283926050282,2925.84637327389,488.790343603472,2925.84637327389,488.790343603472,9.62795466052534,341688.53506764,-2686376.73002629
"AM306",9.62795466039809,-2.14706030732259e-11,NA,"p",2008-07-12 15:01:00,17.3450243874541,3.1362124198753,9.10283926050282,2890.67085639303,488.790343603472,2890.67085639303,488.790343603472,9.62795466052534,341691.67128006,-2686367.62718703
"AM306",9.62795466039809,0,NA,"p",2008-07-12 16:01:00,17.3080576129957,3.1362124198753,9.10283926050282,2854.85446213988,488.790343603472,2854.85446213988,488.790343603472,9.62795466052534,341694.80749248,-2686358.52434777
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-12 17:01:00,17.2710908385374,3.1362124198753,9.10283926050282,2818.37293486863,488.790343603472,2818.37293486863,488.790343603472,9.62795466052534,341697.9437049,-2686349.42150851
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-12 18:01:00,17.234124064079,3.1362124198753,9.10283926050282,2781.20010067597,488.790343603472,2781.20010067597,488.790343603472,9.62795466052534,341701.07991732,-2686340.31866925
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-12 19:01:00,17.1971572896207,3.1362124198753,9.10283926050282,2743.30785731387,488.790343603472,2743.30785731387,488.790343603472,9.62795466052534,341704.21612974,-2686331.21582999
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-12 20:01:00,17.1601905151624,3.1362124198753,9.10283926050282,2704.66578341946,488.790343603472,2704.66578341946,488.790343603472,9.62795466052534,341707.35234216,-2686322.11299072
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-12 21:01:00,17.123223740704,3.1362124198753,9.10283926050282,2665.24164007694,488.790343603472,2665.24164007694,488.790343603472,9.62795466052534,341710.488554579,-2686313.01015146
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-12 22:01:00,17.0862569662457,3.1362124198753,9.10283926050282,2624.9998095238,488.790343603472,2624.9998095238,488.790343603472,9.62795466052534,341713.624766999,-2686303.9073122
"AM306",9.62795466039809,0,NA,"p",2008-07-12 23:01:00,17.0492901917874,3.1362124198753,9.10283926050282,2583.90208792826,488.790343603472,2583.90208792826,488.790343603472,9.62795466052534,341716.760979419,-2686294.80447294
"AM306",9.62795466081939,2.14706030732259e-11,NA,"p",2008-07-13 00:01:00,17.012323417329,3.1362124198753,9.10283926050282,2541.90735472401,488.790343603472,2541.90735472401,488.790343603472,9.62795466052534,341719.897191839,-2686285.70163368
"AM306",9.62795466039809,-2.14706030732259e-11,NA,"p",2008-07-13 01:01:00,16.9753566428707,3.1362124198753,9.10283926050282,2498.96998781498,488.790343603472,2498.96998781498,488.790343603472,9.62795466052534,341723.033404259,-2686276.59879442
"AM306",9.62795466039809,0,NA,"p",2008-07-13 02:01:00,16.9383898684124,3.1362124198753,9.10283926050282,2455.04073285964,488.790343603472,2455.04073285964,488.790343603472,9.62795466052534,341726.169616679,-2686267.49595516
"AM306",9.62795466081939,2.14706030732259e-11,NA,"p",2008-07-13 03:01:00,16.901423093954,3.1362124198753,9.10283926050282,2410.06535181103,488.790343603472,2410.06535181103,488.790343603472,9.62795466052534,341729.305829099,-2686258.3931159
"AM306",9.62795466039809,-2.14706030732259e-11,NA,"p",2008-07-13 04:01:00,16.8644563194957,3.1362124198753,9.10283926050282,2363.98392549526,488.790343603472,2363.98392549526,488.790343603472,9.62795466052534,341732.442041519,-2686249.29027664
"AM306",9.62795466039809,0,NA,"p",2008-07-13 05:01:00,16.8274895450374,3.1362124198753,9.10283926050282,2316.73067057869,488.790343603472,2316.73067057869,488.790343603472,9.62795466052534,341735.578253938,-2686240.18743738
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-13 06:01:00,16.790522770579,3.1362124198753,9.10283926050282,2268.23235141376,488.790343603472,2268.23235141376,488.790343603472,9.62795466052534,341738.714466358,-2686231.08459812
"AM306",9.62795466037913,-1.00386365886607e-11,NA,"p",2008-07-13 07:01:00,16.7535559961207,3.1362124198753,9.10283926050282,2218.40731156386,488.790343603472,2218.40731156386,488.790343603472,9.62795466052534,341741.850678778,-2686221.98175886
"AM306",9.62795466039809,-5.71609426458508e-12,NA,"p",2008-07-13 08:01:00,16.7165892216623,3.13621241987531,9.10283926050281,2167.16381475882,488.790343603472,2167.16381475882,488.790343603472,9.62795466052534,341744.986891198,-2686212.8789196
"AM306",9.62795466083835,1.57547308532457e-11,NA,"p",2008-07-13 09:01:00,16.679622447204,3.13621241987538,9.10283926050277,2114.39920544821,488.790343603472,2114.39920544821,488.790343603472,9.62795466052532,341748.123103618,-2686203.77608034
