,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-06-26 07:30:00,9421521472.0,True,31.48148,-24.41265,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 08:00:00,9421521473.0,True,31.48125,-24.41454,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 08:30:00,9421521474.0,True,31.48166,-24.41469,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 09:00:00,9421521475.0,True,31.48157,-24.41468,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 09:30:00,9421521476.0,True,31.4816,-24.41492,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 10:00:00,9421521477.0,True,31.48093,-24.41471,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 10:30:00,9421521478.0,True,31.48072,-24.41463,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 11:00:00,9421521478.967741,True,31.480361935483874,-24.414678387096775,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 11:30:00,9421521480.0,True,31.48038,-24.41467,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 12:00:00,9421521481.0,True,31.4804,-24.41467,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 12:30:00,9421521482.0,True,31.47979,-24.4147,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 13:00:00,9421521483.0,True,31.47935,-24.41533,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 13:30:00,9421521484.0,True,31.47752,-24.41557,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 14:00:00,9421521485.0,True,31.47673,-24.41563,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 14:30:00,9421521486.0,True,31.47586,-24.41556,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 15:00:00,9421521487.0,True,31.47478,-24.41592,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 15:30:00,9421521488.0,True,31.47357,-24.41672,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 16:00:00,9421521489.0,True,31.47364,-24.41682,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 16:30:00,9421521490.0,True,31.47349,-24.41692,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 17:00:00,9421521491.0,True,31.47348,-24.41693,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 17:30:00,9421521492.0,True,31.47355,-24.41689,21.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 18:00:00,9421521493.0,True,31.47373,-24.41716,20.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 18:30:00,9421521494.0,True,31.47358,-24.41698,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 19:00:00,9421521495.0,True,31.47353,-24.41692,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 19:30:00,9421521496.0,True,31.47375,-24.41724,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 20:00:00,9421521497.0,True,31.47313,-24.41722,15.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 20:30:00,9421521498.0,True,31.47294,-24.41793,14.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 21:00:00,9421521499.0,True,31.47139,-24.42254,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 21:30:00,9421521500.0,True,31.46643,-24.42694,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 22:00:00,9421521501.0,True,31.46001,-24.42954,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 22:30:00,9421521502.0,True,31.46048,-24.42805,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 23:00:00,9421521503.0,True,31.463,-24.42325,10.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-26 23:30:00,9421521504.0,True,31.465,-24.42202,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 00:00:00,9421521505.0,True,31.46616,-24.42189,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 00:30:00,9421521506.0,True,31.4672,-24.42138,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 01:00:00,9421521507.0,True,31.46861,-24.42152,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 01:30:00,9421521508.0,True,31.4692,-24.42107,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 02:00:00,9421521509.0,True,31.46955,-24.41998,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 02:30:00,9421521510.0,True,31.46983,-24.41991,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 03:00:00,9421521511.0,True,31.46985,-24.41993,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 03:30:00,9421521512.0,True,31.46986,-24.41994,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 04:00:00,9421521513.0,True,31.46981,-24.41936,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 04:30:00,9421521514.0,True,31.47015,-24.41823,10.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 05:00:00,9421521514.967741,True,31.470479032258066,-24.417717096774194,10.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 05:30:00,9421521516.0,True,31.47072,-24.41634,10.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 06:00:00,9421521517.0,True,31.47081,-24.41589,11.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 06:30:00,9421521518.0,True,31.47036,-24.41551,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 07:00:00,9421521519.0,True,31.47221,-24.41505,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 07:30:00,9421521520.0,True,31.47338,-24.41537,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 08:00:00,9421521521.0,True,31.47469,-24.41589,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 08:30:00,9421521522.0,True,31.47368,-24.41663,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 09:00:00,9421521523.0,True,31.47362,-24.41696,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 09:30:00,9421521523.967741,True,31.47362,-24.41709548387097,32.935483870967744,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 10:00:00,9421521525.0,True,31.4736,-24.41712,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 10:30:00,9421521526.0,True,31.4736,-24.41715,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 11:00:00,9421521527.0,True,31.47371,-24.41713,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 11:30:00,9421521528.0,True,31.47332,-24.41707,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 12:00:00,9421521529.0,True,31.47356,-24.41696,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 12:30:00,9421521530.0,True,31.47346,-24.41725,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 13:00:00,9421521531.0,True,31.47311,-24.41782,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 13:30:00,9421521532.0,True,31.47296,-24.41769,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 14:00:00,9421521533.0,True,31.47184,-24.41736,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 14:30:00,9421521534.0,True,31.47042,-24.41722,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 15:00:00,9421521535.0,True,31.46916,-24.41873,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 15:30:00,9421521536.0,True,31.46841,-24.41934,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 16:00:00,9421521537.0,True,31.46717,-24.41941,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 16:30:00,9421521538.0,True,31.46694,-24.41929,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 17:00:00,9421521539.0,True,31.46665,-24.4194,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 17:30:00,9421521540.0,True,31.46245,-24.42321,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 18:00:00,9421521541.0,True,31.46074,-24.42528,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 18:30:00,9421521542.0,True,31.45987,-24.42965,20.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 19:00:00,9421521543.0,True,31.45995,-24.42967,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 19:30:00,9421521544.0,True,31.4572,-24.43265,16.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 20:00:00,9421521545.0,True,31.44946,-24.43059,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 20:30:00,9421521545.967741,True,31.446682580645163,-24.431480322580644,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 21:00:00,9421521547.0,True,31.44663,-24.43155,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 21:30:00,9421521548.0,True,31.44673,-24.43189,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 22:00:00,9421521549.0,True,31.44583,-24.4322,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 22:30:00,9421521550.0,True,31.44307,-24.43219,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 23:00:00,9421521551.0,True,31.44145,-24.43054,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-27 23:30:00,9421521552.0,True,31.44025,-24.4296,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 00:00:00,9421521553.0,True,31.43894,-24.42846,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 00:30:00,9421521554.0,True,31.43813,-24.42811,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 01:00:00,9421521554.967741,True,31.43799451612903,-24.427935806451615,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 01:30:00,9421521556.0,True,31.43788,-24.42783,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 02:00:00,9421521557.0,True,31.43788,-24.42802,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 02:30:00,9421521558.0,True,31.43713,-24.42745,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 03:00:00,9421521559.0,True,31.43478,-24.42588,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 03:30:00,9421521560.0,True,31.43264,-24.42569,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 04:00:00,9421521561.0,True,31.43193,-24.4254,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 04:30:00,9421521562.0,True,31.42993,-24.42342,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 05:00:00,9421521563.0,True,31.42773,-24.41825,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 05:30:00,9421521564.0,True,31.42707,-24.41699,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 06:00:00,9421521565.0,True,31.42664,-24.41659,14.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 06:30:00,9421521566.0,True,31.42577,-24.416,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 07:00:00,9421521567.0,True,31.42582,-24.41482,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 07:30:00,9421521568.0,True,31.42558,-24.41458,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 08:00:00,9421521569.0,True,31.42588,-24.41536,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 08:30:00,9421521570.0,True,31.42585,-24.41539,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 09:00:00,9421521571.0,True,31.42644,-24.41548,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 09:30:00,9421521572.0,True,31.42658,-24.41519,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 10:00:00,9421521573.0,True,31.42677,-24.41534,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 10:30:00,9421521574.0,True,31.42759,-24.41556,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 11:00:00,9421521575.0,True,31.42796,-24.41596,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 11:30:00,9421521576.0,True,31.42806,-24.41594,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 12:00:00,9421521577.0,True,31.42814,-24.41576,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 12:30:00,9421521578.0,True,31.42854,-24.41583,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 13:00:00,9421521579.0,True,31.42873,-24.41542,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 13:30:00,9421521580.0,True,31.42928,-24.41588,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 14:00:00,9421521581.0,True,31.42775,-24.41823,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 14:30:00,9421521582.0,True,31.42829,-24.42185,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 15:00:00,9421521583.0,True,31.42924,-24.42323,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 15:30:00,9421521584.0,True,31.43049,-24.4247,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 16:00:00,9421521585.0,True,31.43195,-24.42605,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 16:30:00,9421521586.0,True,31.43198,-24.42598,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 17:00:00,9421521587.0,True,31.43203,-24.42588,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 17:30:00,9421521587.967741,True,31.43186548387097,-24.426073548387095,24.032258064516128,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 18:00:00,9421521589.0,True,31.43188,-24.426,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 18:30:00,9421521590.0,True,31.43191,-24.42599,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 19:00:00,9421521591.0,True,31.43192,-24.42601,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 19:30:00,9421521592.0,True,31.43343,-24.42737,21.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 20:00:00,9421521593.0,True,31.43597,-24.42946,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 20:30:00,9421521594.0,True,31.43737,-24.43195,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 21:00:00,9421521595.0,True,31.438,-24.43425,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 21:30:00,9421521596.0,True,31.43929,-24.4366,16.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 22:00:00,9421521597.0,True,31.44044,-24.43647,16.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 22:30:00,9421521598.0,True,31.44165,-24.43682,16.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 23:00:00,9421521599.0,True,31.44202,-24.43739,15.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-28 23:30:00,9421521600.0,True,31.44578,-24.43977,15.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 00:00:00,9421521601.0,True,31.44694,-24.44099,15.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 00:30:00,9421521602.0,True,31.44864,-24.44113,15.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 01:00:00,9421521603.0,True,31.4551,-24.44309,15.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 01:30:00,9421521604.0,True,31.455,-24.4432,14.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 02:00:00,9421521605.0,True,31.45585,-24.44157,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 02:30:00,9421521606.0,True,31.45489,-24.43884,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 03:00:00,9421521607.0,True,31.45202,-24.43192,12.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 03:30:00,9421521608.0,True,31.44995,-24.42668,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-06-29 04:00:00,9421521609.0,True,31.44726,-24.4221,13.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
