,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-07-28 22:30:00,9421502625.0,True,31.66445,-24.48731,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-28 23:00:00,9421502626.0,True,31.66468,-24.48739,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-28 23:30:00,9421502627.0,True,31.66483,-24.48763,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 00:00:00,9421502628.0,True,31.66559,-24.48803,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 00:30:00,9421502629.0,True,31.66554,-24.48798,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 01:00:00,9421502630.0,True,31.66555,-24.48799,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 01:30:00,9421502631.0,True,31.66548,-24.48797,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 02:00:00,9421502631.967741,True,31.665605806451612,-24.487873225806453,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 02:30:00,9421502633.0,True,31.66561,-24.48793,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 03:00:00,9421502634.0,True,31.66569,-24.48767,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 03:30:00,9421502635.0,True,31.66577,-24.48759,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 04:00:00,9421502636.0,True,31.6657,-24.48749,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 04:30:00,9421502637.0,True,31.66557,-24.48759,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 05:00:00,9421502638.0,True,31.66604,-24.48873,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 05:30:00,9421502639.0,True,31.66676,-24.48898,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 06:00:00,9421502640.0,True,31.66749,-24.48911,20.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 06:30:00,9421502641.0,True,31.66809,-24.48886,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 07:00:00,9421502642.0,True,31.66865,-24.48809,22.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 07:30:00,9421502643.0,True,31.66826,-24.48805,25.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 08:00:00,9421502644.0,True,31.66821,-24.4879,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 08:30:00,9421502645.0,True,31.66809,-24.48785,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 09:00:00,9421502646.0,True,31.66902,-24.48725,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 09:30:00,9421502647.0,True,31.66897,-24.48691,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 10:00:00,9421502648.0,True,31.66729,-24.48652,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 10:30:00,9421502649.0,True,31.66608,-24.48559,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 11:00:00,9421502650.0,True,31.66574,-24.48521,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 11:30:00,9421502651.0,True,31.66362,-24.48468,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 12:00:00,9421502652.0,True,31.66002,-24.48519,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 12:30:00,9421502653.0,True,31.65457,-24.48837,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 13:00:00,9421502654.0,True,31.65053,-24.4917,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 13:30:00,9421502655.0,True,31.64912,-24.49288,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 14:00:00,9421502656.0,True,31.64622,-24.49761,34.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 14:30:00,9421502657.0,True,31.64207,-24.50071,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 15:00:00,9421502658.0,True,31.63978,-24.50389,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 15:30:00,9421502659.0,True,31.64179,-24.50685,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 16:00:00,9421502660.0,True,31.64652,-24.50935,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 16:30:00,9421502661.0,True,31.6503,-24.51235,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 17:00:00,9421502662.0,True,31.65031,-24.51248,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 17:30:00,9421502663.0,True,31.65038,-24.51244,25.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 18:00:00,9421502664.0,True,31.65082,-24.51273,24.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 18:30:00,9421502665.0,True,31.65079,-24.51264,23.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 19:00:00,9421502666.0,True,31.65082,-24.51256,23.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 19:30:00,9421502667.0,True,31.65128,-24.51291,22.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 20:00:00,9421502668.0,True,31.6518,-24.51303,22.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 20:30:00,9421502669.0,True,31.65317,-24.51306,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 21:00:00,9421502670.0,True,31.65472,-24.51272,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 21:30:00,9421502671.0,True,31.65557,-24.51288,20.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 22:00:00,9421502672.0,True,31.65573,-24.5127,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 22:30:00,9421502673.0,True,31.6569,-24.5129,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 23:00:00,9421502674.0,True,31.65669,-24.51298,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-29 23:30:00,9421502675.0,True,31.65674,-24.51297,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 00:00:00,9421502676.0,True,31.65671,-24.51297,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 00:30:00,9421502677.0,True,31.65673,-24.51297,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 01:00:00,9421502678.0,True,31.65676,-24.51299,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 01:30:00,9421502679.0,True,31.65674,-24.51299,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 02:00:00,9421502680.0,True,31.65666,-24.51304,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 02:30:00,9421502681.0,True,31.65691,-24.51347,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 03:00:00,9421502682.0,True,31.65671,-24.51409,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 03:30:00,9421502683.0,True,31.65646,-24.51423,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 04:00:00,9421502684.0,True,31.65683,-24.51444,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 04:30:00,9421502685.0,True,31.65657,-24.51512,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 05:00:00,9421502686.0,True,31.65533,-24.51728,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 05:30:00,9421502687.0,True,31.65545,-24.5174,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 06:00:00,9421502688.0,True,31.65585,-24.51591,20.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 06:30:00,9421502689.0,True,31.65553,-24.51801,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 07:00:00,9421502690.0,True,31.6549,-24.51845,22.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 07:30:00,9421502691.0,True,31.65422,-24.51809,24.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 08:00:00,9421502692.0,True,31.65392,-24.51764,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 08:30:00,9421502693.0,True,31.65296,-24.51759,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 09:00:00,9421502694.0,True,31.65224,-24.51903,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 09:30:00,9421502695.0,True,31.65183,-24.51894,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 10:00:00,9421502696.0,True,31.65147,-24.519,34.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 10:30:00,9421502697.0,True,31.65143,-24.51913,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 11:00:00,9421502698.0,True,31.65173,-24.51865,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 11:30:00,9421502699.0,True,31.6515,-24.51785,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 12:00:00,9421502700.0,True,31.65116,-24.51714,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 12:30:00,9421502701.0,True,31.65097,-24.51692,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 13:00:00,9421502702.0,True,31.65001,-24.51645,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 13:30:00,9421502703.0,True,31.64917,-24.51639,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 14:00:00,9421502704.0,True,31.64849,-24.51616,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 14:30:00,9421502705.0,True,31.64804,-24.51647,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 15:00:00,9421502706.0,True,31.64742,-24.51594,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 15:30:00,9421502707.0,True,31.64744,-24.51444,34.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 16:00:00,9421502708.0,True,31.64638,-24.51411,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 16:30:00,9421502709.0,True,31.64639,-24.51379,30.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 17:00:00,9421502710.0,True,31.64593,-24.514,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 17:30:00,9421502711.0,True,31.64604,-24.51407,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 18:00:00,9421502712.0,True,31.64577,-24.51384,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 18:30:00,9421502713.0,True,31.6448,-24.51324,25.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 19:00:00,9421502714.0,True,31.64404,-24.5128,24.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 19:30:00,9421502715.0,True,31.64178,-24.50928,23.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 20:00:00,9421502716.0,True,31.63949,-24.50431,23.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 20:30:00,9421502717.0,True,31.64034,-24.50413,23.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 21:00:00,9421502718.0,True,31.64322,-24.50306,22.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 21:30:00,9421502719.0,True,31.6434,-24.50322,22.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 22:00:00,9421502720.0,True,31.64583,-24.50481,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 22:30:00,9421502721.0,True,31.64645,-24.50501,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 23:00:00,9421502722.0,True,31.64646,-24.50496,20.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-30 23:30:00,9421502723.0,True,31.64655,-24.50484,20.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 00:00:00,9421502724.0,True,31.64689,-24.50506,20.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 00:30:00,9421502725.0,True,31.64695,-24.5051,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 01:00:00,9421502726.0,True,31.64691,-24.50504,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 01:30:00,9421502727.0,True,31.64699,-24.50488,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 02:00:00,9421502728.0,True,31.64694,-24.50485,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 02:30:00,9421502728.967741,True,31.646881935483872,-24.504898387096773,18.032258064516128,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 03:00:00,9421502730.0,True,31.64694,-24.50486,18.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 03:30:00,9421502731.0,True,31.64701,-24.50472,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 04:00:00,9421502732.0,True,31.6472,-24.50401,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 04:30:00,9421502733.0,True,31.64726,-24.50332,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 05:00:00,9421502734.0,True,31.64605,-24.50174,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 05:30:00,9421502735.0,True,31.64841,-24.49964,17.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 06:00:00,9421502736.0,True,31.65006,-24.50006,19.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 06:30:00,9421502737.0,True,31.6517,-24.49938,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 07:00:00,9421502738.0,True,31.65189,-24.49878,24.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 07:30:00,9421502739.0,True,31.65192,-24.49883,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 08:00:00,9421502740.0,True,31.65197,-24.49885,30.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 08:30:00,9421502741.0,True,31.65166,-24.49838,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 09:00:00,9421502742.0,True,31.6504,-24.49838,35.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 09:30:00,9421502743.0,True,31.64994,-24.49851,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 10:00:00,9421502744.0,True,31.64993,-24.49856,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 10:30:00,9421502745.0,True,31.6478,-24.49827,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 11:00:00,9421502746.0,True,31.64711,-24.49807,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 11:30:00,9421502747.0,True,31.64579,-24.49885,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 12:00:00,9421502748.0,True,31.64634,-24.49902,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 12:30:00,9421502749.0,True,31.64719,-24.49912,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 13:00:00,9421502750.0,True,31.64721,-24.49909,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 13:30:00,9421502751.0,True,31.64686,-24.49932,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 14:00:00,9421502752.0,True,31.64564,-24.49928,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 14:30:00,9421502753.0,True,31.64314,-24.49989,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 15:00:00,9421502754.0,True,31.64183,-24.50054,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 15:30:00,9421502755.0,True,31.63917,-24.50307,35.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 16:00:00,9421502756.0,True,31.63877,-24.50239,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 16:30:00,9421502757.0,True,31.63775,-24.50131,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 17:00:00,9421502758.0,True,31.63869,-24.49945,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 17:30:00,9421502759.0,True,31.63844,-24.49871,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 18:00:00,9421502760.0,True,31.63848,-24.49797,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 18:30:00,9421502761.0,True,31.64037,-24.49617,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 19:00:00,9421502762.0,True,31.64247,-24.49269,24.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 19:30:00,9421502763.0,True,31.64234,-24.49202,23.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 20:00:00,9421502764.0,True,31.64209,-24.49172,21.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-07-31 20:30:00,9421502765.0,True,31.64194,-24.49159,20.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
