,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-08-26 23:00:00,9421459230.0,True,31.83276,-24.49362,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-26 23:30:00,9421459231.0,True,31.83273,-24.49363,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 00:00:00,9421459232.0,True,31.83272,-24.49366,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 00:30:00,9421459233.0,True,31.83274,-24.49371,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 01:00:00,9421459234.0,True,31.83271,-24.49368,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 01:30:00,9421459235.0,True,31.83294,-24.494,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 02:00:00,9421459236.0,True,31.83229,-24.49387,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 02:30:00,9421459237.0,True,31.83176,-24.49412,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 03:00:00,9421459238.0,True,31.83174,-24.49392,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 03:30:00,9421459239.0,True,31.8317,-24.4938,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 04:00:00,9421459240.0,True,31.83129,-24.49413,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 04:30:00,9421459241.0,True,31.83084,-24.49305,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 05:00:00,9421459242.0,True,31.83095,-24.49284,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 05:30:00,9421459243.0,True,31.83061,-24.4928,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 06:00:00,9421459244.0,True,31.8313,-24.49125,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 06:30:00,9421459245.0,True,31.83333,-24.48886,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 07:00:00,9421459246.0,True,31.83457,-24.48802,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 07:30:00,9421459247.0,True,31.8409,-24.48781,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 08:00:00,9421459248.0,True,31.84432,-24.4881,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 08:30:00,9421459249.0,True,31.84603,-24.48851,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 09:00:00,9421459249.967741,True,31.852059032258065,-24.48877129032258,31.967741935483872,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 09:30:00,9421459251.0,True,31.8574,-24.4895,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 10:00:00,9421459252.0,True,31.85809,-24.48982,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 10:30:00,9421459253.0,True,31.85905,-24.49046,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 11:00:00,9421459254.0,True,31.86116,-24.49067,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 11:30:00,9421459254.967741,True,31.86183741935484,-24.490418387096774,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 12:00:00,9421459256.0,True,31.86228,-24.49039,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 12:30:00,9421459257.0,True,31.86399,-24.49042,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 13:00:00,9421459258.0,True,31.86364,-24.49014,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 13:30:00,9421459259.0,True,31.86373,-24.49015,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 14:00:00,9421459260.0,True,31.86519,-24.49028,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 14:30:00,9421459261.0,True,31.86694,-24.49054,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 15:00:00,9421459262.0,True,31.86807,-24.49029,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 15:30:00,9421459263.0,True,31.86814,-24.49033,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 16:00:00,9421459264.0,True,31.86802,-24.49038,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 16:30:00,9421459265.0,True,31.868,-24.49041,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 17:00:00,9421459266.0,True,31.86804,-24.49042,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 17:30:00,9421459267.0,True,31.86882,-24.49067,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 18:00:00,9421459268.0,True,31.86961,-24.49111,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 18:30:00,9421459269.0,True,31.87004,-24.49101,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 19:00:00,9421459270.0,True,31.87019,-24.49099,25.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 19:30:00,9421459271.0,True,31.87066,-24.49102,25.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 20:00:00,9421459271.333334,True,31.870723333333334,-24.491,24.666666666666668,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 20:30:00,9421459271.666666,True,31.870786666666667,-24.49098,24.333333333333332,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 21:00:00,9421459272.0,True,31.87085,-24.49096,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 21:30:00,9421459273.0,True,31.87084,-24.49097,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 22:00:00,9421459274.0,True,31.87089,-24.49089,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 22:30:00,9421459275.0,True,31.87152,-24.49084,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 23:00:00,9421459276.0,True,31.87165,-24.4908,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-27 23:30:00,9421459277.0,True,31.87156,-24.4908,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 00:00:00,9421459278.0,True,31.87149,-24.4908,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 00:30:00,9421459279.0,True,31.87134,-24.49097,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 01:00:00,9421459280.0,True,31.87141,-24.49088,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 01:30:00,9421459281.0,True,31.87133,-24.49098,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 02:00:00,9421459282.0,True,31.87144,-24.49103,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 02:30:00,9421459283.0,True,31.87146,-24.49078,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 03:00:00,9421459284.0,True,31.87159,-24.49067,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 03:30:00,9421459284.967741,True,31.87143516129032,-24.490882903225806,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 04:00:00,9421459286.0,True,31.87145,-24.49082,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 04:30:00,9421459287.0,True,31.87241,-24.49081,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 05:00:00,9421459288.0,True,31.87415,-24.49092,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 05:30:00,9421459288.967741,True,31.873549999999998,-24.49005870967742,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 06:00:00,9421459290.0,True,31.8735,-24.49002,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 06:30:00,9421459291.0,True,31.87403,-24.48999,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 07:00:00,9421459292.0,True,31.87389,-24.4901,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 07:30:00,9421459292.967741,True,31.875864193548388,-24.48953870967742,28.903225806451612,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 08:00:00,9421459294.0,True,31.87858,-24.48901,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 08:30:00,9421459295.0,True,31.88022,-24.48874,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 09:00:00,9421459296.0,True,31.88106,-24.48791,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 09:30:00,9421459297.0,True,31.88219,-24.48767,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 10:00:00,9421459298.0,True,31.88672,-24.48778,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 10:30:00,9421459299.0,True,31.88746,-24.48795,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 11:00:00,9421459300.0,True,31.88763,-24.48772,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 11:30:00,9421459301.0,True,31.88805,-24.48747,39.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 12:00:00,9421459302.0,True,31.88892,-24.48777,40.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 12:30:00,9421459303.0,True,31.89124,-24.48942,40.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 13:00:00,9421459304.0,True,31.89455,-24.48959,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 13:30:00,9421459304.967741,True,31.897559677419352,-24.488844838709678,38.96774193548387,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 14:00:00,9421459306.0,True,31.89943,-24.4887,39.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 14:30:00,9421459307.0,True,31.90112,-24.48898,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 15:00:00,9421459308.0,True,31.90418,-24.4893,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 15:30:00,9421459309.0,True,31.90572,-24.48947,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 16:00:00,9421459310.0,True,31.90608,-24.48953,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 16:30:00,9421459311.0,True,31.90607,-24.48951,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 17:00:00,9421459312.0,True,31.90605,-24.4894,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 17:30:00,9421459313.0,True,31.90627,-24.48935,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 18:00:00,9421459313.967741,True,31.906347419354837,-24.489708064516126,28.93548387096774,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 18:30:00,9421459315.0,True,31.90738,-24.48976,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 19:00:00,9421459316.0,True,31.9074,-24.48981,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 19:30:00,9421459316.333334,True,31.90748333333333,-24.489816666666666,27.666666666666668,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 20:00:00,9421459316.666666,True,31.907566666666668,-24.489823333333334,27.333333333333332,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 20:30:00,9421459317.0,True,31.90765,-24.48983,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 21:00:00,9421459318.0,True,31.90772,-24.48989,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 21:30:00,9421459319.0,True,31.90822,-24.49013,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 22:00:00,9421459320.0,True,31.90817,-24.49003,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 22:30:00,9421459321.0,True,31.90877,-24.48964,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 23:00:00,9421459322.0,True,31.9088,-24.4897,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-28 23:30:00,9421459323.0,True,31.90926,-24.489,25.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 00:00:00,9421459324.0,True,31.90951,-24.48847,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 00:30:00,9421459325.0,True,31.90949,-24.48854,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 01:00:00,9421459326.0,True,31.90965,-24.48845,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 01:30:00,9421459327.0,True,31.90965,-24.48851,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 02:00:00,9421459327.333334,True,31.90958,-24.488490000000002,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 02:30:00,9421459327.666666,True,31.90951,-24.48847,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 03:00:00,9421459328.0,True,31.90944,-24.48845,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 03:30:00,9421459329.0,True,31.90952,-24.48851,15.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 04:00:00,9421459330.0,True,31.90958,-24.4886,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 04:30:00,9421459331.0,True,31.90938,-24.48983,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 05:00:00,9421459332.0,True,31.90826,-24.49173,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 05:30:00,9421459333.0,True,31.90851,-24.49216,17.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 06:00:00,9421459334.0,True,31.90763,-24.49359,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 06:30:00,9421459335.0,True,31.90544,-24.49313,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 07:00:00,9421459335.967741,True,31.902972258064516,-24.492336451612903,26.903225806451612,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 07:30:00,9421459337.0,True,31.90233,-24.49193,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 08:00:00,9421459338.0,True,31.90224,-24.49229,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 08:30:00,9421459339.0,True,31.90213,-24.49211,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 09:00:00,9421459340.0,True,31.90231,-24.49126,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 09:30:00,9421459341.0,True,31.90266,-24.48995,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 10:00:00,9421459342.0,True,31.90258,-24.48934,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 10:30:00,9421459343.0,True,31.90273,-24.48936,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 11:00:00,9421459343.967741,True,31.902371935483874,-24.48937935483871,37.96774193548387,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 11:30:00,9421459345.0,True,31.90269,-24.48916,39.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 12:00:00,9421459346.0,True,31.90416,-24.48919,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 12:30:00,9421459347.0,True,31.90412,-24.48914,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 13:00:00,9421459348.0,True,31.90448,-24.48909,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 13:30:00,9421459349.0,True,31.90635,-24.48951,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 14:00:00,9421459350.0,True,31.91071,-24.48605,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 14:30:00,9421459351.0,True,31.91823,-24.48191,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 15:00:00,9421459352.0,True,31.92282,-24.48656,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 15:30:00,9421459353.0,True,31.92416,-24.48826,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 16:00:00,9421459354.0,True,31.9254,-24.4882,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 16:30:00,9421459355.0,True,31.92632,-24.48893,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 17:00:00,9421459356.0,True,31.92629,-24.48894,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 17:30:00,9421459357.0,True,31.92585,-24.48933,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 18:00:00,9421459358.0,True,31.92611,-24.48934,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 18:30:00,9421459359.0,True,31.92603,-24.48935,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 19:00:00,9421459360.0,True,31.92684,-24.48944,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-08-29 19:30:00,9421459361.0,True,31.92651,-24.48953,25.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
