,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-08-21 04:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 04:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 05:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 05:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 06:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 06:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 07:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 07:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 08:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 08:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 09:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 09:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 10:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 10:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 11:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 11:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 12:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 12:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 13:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 13:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 14:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 14:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 15:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 15:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 16:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 16:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 17:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 17:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 18:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 18:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 19:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 19:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 20:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 20:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 21:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 21:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 22:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 22:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 23:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-21 23:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 00:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 00:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 01:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 01:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 02:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 02:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 03:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 03:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 04:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 04:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 05:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 05:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 06:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 06:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 07:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 07:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 08:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 08:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 09:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 09:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 10:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 10:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 11:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 11:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 12:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 12:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 13:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 13:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 14:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 14:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 15:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 15:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 16:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 16:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 17:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 17:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 18:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 18:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 19:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 19:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 20:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 20:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 21:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 21:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 22:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 22:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 23:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-22 23:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 00:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 00:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 01:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 01:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 02:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 02:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 03:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 03:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 04:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 04:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 05:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 05:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 06:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 06:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 07:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 07:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 08:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 08:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 09:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 09:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 10:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 10:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 11:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 11:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 12:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 12:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 13:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 13:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 14:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 14:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 15:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 15:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 16:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 16:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 17:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 17:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 18:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 18:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 19:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 19:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 20:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 20:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 21:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 21:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 22:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 22:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 23:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-23 23:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 00:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 00:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 01:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 01:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 02:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 02:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 03:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 03:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 04:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 04:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 05:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 05:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 06:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 06:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 07:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 07:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 08:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 08:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 09:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 09:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 10:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 10:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 11:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 11:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 12:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 12:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 13:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 13:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 14:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 14:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 15:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 15:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 16:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 16:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 17:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 17:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 18:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 18:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 19:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 19:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 20:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 20:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 21:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 21:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 22:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 22:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 23:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-24 23:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 00:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 00:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 01:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 01:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 02:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 02:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 03:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 03:30:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
2008-08-25 04:00:00,,True,,,,gps,Loxodonta africana,AM91,AM91,ThermochronTracking Elephants Kruger 2007
